temperature,temp_rate,vibration_g,voltage_real,label_numeric
34.900499210274276,0.29817531072544307,0.01931685973460931,11.764711539507044,1
25.35786117002136,0.0794196420630974,0.0082931296385416,14.984267136900822,0
32.10328532550784,0.0764815669949428,0.0070881581316123,15.03122779108286,0
29.99738984463356,0.1880949574113763,0.005837204829375,15.047176889644494,0
30.38466377698117,0.2729692929684182,0.04161459363530969,15.158651099382311,1
51.10071399982583,0.635524324361407,0.1558319385891513,17.138009780585648,2
19.19154331039301,-0.0153180000697226,0.0246961612153468,14.672692425440264,0
49.527336227154244,0.3428438751077866,0.047695643543268794,9.979658596695224,2
46.35760262033476,0.20205789355381276,0.010396910202312766,12.258296864256748,1
26.736612840995985,0.26609299381006796,0.052913687680456484,11.768619128975168,1
50.655299730372725,0.6251647110859782,0.10689992847559743,9.743009325418305,2
19.286743837534303,0.0440766436167621,0.0253663130004147,13.590275014749084,0
26.56820562417838,0.3161359088413479,0.0935702496002801,11.679203294875851,1
23.686885735039265,0.1682923796858588,0.0274058035343713,14.968103135949002,0
32.44890757279787,-0.0374211629275293,0.0057516725714903,14.998279121073985,0
51.21494968777271,0.5080957613102564,0.13191835879073804,9.349167140365356,2
40.88874821954139,0.5509030245883031,0.10690105437750519,10.296194864294195,2
27.64369870754003,0.12440317737521787,0.06701826584071151,15.333232865078081,1
61.72720262795144,0.6562015594166903,0.03526241844601637,10.577845059661179,2
19.13610484454267,0.0426955790715481,0.0423955620175176,15.260044599173508,0
19.252698595114037,0.034894396712815,0.0258663622869257,12.18942346217787,0
31.440693000285723,0.2564476670119163,0.020470016678183597,12.420953834078139,1
18.926127237392613,-0.0819319092042683,0.0137328470659734,12.019429778221609,0
31.720622505221957,0.0097073941454546,0.0059036955810999,14.999765396884142,0
62.2782564336546,0.7414264156674472,0.05194497829441047,9.39788250188859,2
56.40441735925827,0.19697818545507623,0.19064557968038615,17.462426799898704,2
19.12543335674239,-0.0734087588893537,0.0225705651159741,12.751809218711958,0
29.07596497283541,-0.007183582807567,0.0061807354046887,14.953227469622762,0
36.15452096644403,0.091363329871271,0.0051255516265772,14.999812494071632,0
21.29759079073499,0.0466425442446585,0.0454906782491147,7.032669850727284,0
57.16007806224436,0.31222805946285026,0.03718065056507922,10.312024956676964,2
43.10167317476279,0.6444855160596114,0.20105988282570503,16.493939238252455,2
42.52391638722112,0.09350993028542504,0.011621167928128657,11.881552174123007,1
47.79601656609573,0.10823222465180458,0.01837505579351724,12.215780165852124,1
64.2726200888932,0.38965997370567196,0.02997383115034159,17.927746969520264,2
30.61324642025929,0.13841208721849235,0.005013075876072185,12.092807092648268,1
30.54384725900224,0.1399790360971877,0.0075757037099361,15.016599721537284,0
58.916554191026435,0.8413108356438208,0.032895472357580606,17.020567257080295,2
19.23805559106977,-0.044181297334024,0.0235370320814925,14.468206157265088,0
27.66472930753164,0.2072284450271091,0.0070751297044541,15.019540265964835,0
50.46536895739032,0.5487968820732001,0.036627711336513255,17.93375925115113,2
19.10310705224301,-0.2320490623281834,0.0253366611427889,12.147142575405312,0
19.231789131332743,0.0704187718434212,0.0256788446372232,13.82177137659276,0
51.40403398399363,0.5040239671560651,0.037625994034932594,17.141247792907592,2
58.7396539516014,0.4017600559786157,0.11141892171428308,10.96421185842857,2
35.578781332640375,0.0324599986345006,0.0062050088373993,15.0576704317815,0
58.705968629449416,0.552892591123427,0.032852332232765236,17.247847618778692,2
73.87173628274861,0.16117531968918108,0.03652778528009255,16.15119823070057,2
50.2170771601005,0.4365802024667611,0.18393694195012783,17.816925567497208,2
31.25030967221826,0.0043312305085194,0.0067080096956282,14.963075704500923,0
25.34856979134548,-0.0092913786758863,0.0075431540311208,15.013538061206912,0
46.25726014992118,0.21947907584697285,0.005884059631146404,12.30133142886739,1
24.79536335319164,0.0561022675827835,0.0113668606108235,10.988429070346088,0
24.710977032483648,0.20112739492259094,0.06838273353591731,15.19717241894628,1
39.38239907384584,0.6113054350171727,0.10912136695672074,16.06340764938243,2
19.198144915984766,-0.097481372851103,0.0229881429900582,13.768003693728732,0
27.108426480189763,0.189289834303505,0.0062415419381529,15.100955305165778,0
61.53556134653818,0.3923646013951423,0.04574680002239484,16.81496118476493,2
60.400948174831846,0.3333809832906446,0.034501256122083754,17.69940281150378,2
51.092328813227155,0.8086596595917757,0.13120794278321454,9.446001648536118,2
19.30025909301616,0.0821916571024203,0.0236718445095172,14.255375904712684,0
19.26543225240413,0.0127951812566209,0.0235195197406238,14.8681234990688,0
35.955329164975694,-0.0004984529095111,0.0054905361543243,14.988321376277217,0
31.41354826025934,0.243861837917545,0.042821983394245096,15.213600201608653,1
19.287692138943715,0.1179666602127156,0.023767845940569,12.311286646302,0
28.404771588547607,0.0887780202135566,0.0068982431569356,15.043595207844422,0
25.32491465299548,-0.031004590833675932,0.03677199841102243,11.824766611278928,1
36.064960774458136,-0.0596419411831021,0.007073721228418,15.096934569659451,0
51.61152090325089,0.1531617507783669,0.16738808208540468,10.80072926511623,2
19.149980426471096,0.0355303174879964,0.0116972987794946,15.5568573542649,0
31.78229397033483,0.13597512453049876,0.0693667749997747,15.344629170140056,1
25.48427780413492,-0.0518869308289033,0.0083461920063232,14.973478125793584,0
53.78876764627952,0.2245401820232249,0.04222219141332547,9.650512475059898,2
63.79065959722227,0.5234201248665055,0.04219903637122384,9.89533882853194,2
19.17230449719225,0.0318907469692142,0.0249250931114081,12.067916624519418,0
43.309784784733104,0.26234861031243967,0.009797173425862813,11.933348379851957,1
50.48466330462701,0.5646065894267713,0.059534544351968643,9.143544092510313,2
33.77459262663332,0.190491833209677,0.0061746394447572,15.015850457043024,0
32.760768443460705,0.24945105726538894,0.07539861611608718,12.133618676726561,1
47.07966730122576,0.6004817844690558,0.10189701353460064,17.163164812564947,2
30.403868222905054,0.0419405099310736,0.0054914984488433,14.937150451430648,0
41.862515565245886,0.4355888510566226,0.007052662416777284,15.323546053934262,1
29.170804552511637,0.0555117028316018,0.0049390171681729,15.003329153645542,0
55.52053134771408,0.5465064661863157,0.2877292770822013,9.620305922484397,2
34.25203367166677,0.0810909935758985,0.0068496907170567,15.016694571256991,0
34.50385447368477,-0.0355478662789323,0.0059674448147354,15.091603872528305,0
36.47090619197536,-0.1729025002568249,0.0045062673810973,15.01656336433286,0
27.839555564523188,0.3331915938854404,0.053281204990663675,12.591777337550742,1
45.72710322846643,0.41671094721605284,0.029470994839020173,12.269715925737726,1
67.03244344013561,0.7151558689156932,0.03415393309901897,16.535293459323363,2
36.57086805609355,0.0487974870392449,0.005464768239718,12.356314466922989,0
22.300479428362863,0.1046089302054298,0.0674225667391417,7.717228190480211,0
46.9148381524135,0.2007251658840703,0.008894442378788805,12.135652397869896,1
58.649872542499274,0.5121017908464371,0.06344514864425316,9.010831072615703,2
28.72530270882544,-0.1065528911716811,0.008597231210901,15.013592110422191,0
56.76604221891511,0.21956452247098618,0.035756160669122836,16.401568137145553,2
42.57135808405153,0.22554387154120478,0.008183827174137126,11.70307756793375,1
30.484384206603174,0.355066861579067,0.05486882328145967,14.920162518487134,1
19.112845724859135,-0.0400529062913648,0.0251081340782066,13.178348455715826,0
19.21188163849485,-0.1100588170562382,0.0235846728613581,14.595616628430308,0
45.613570719145315,0.27394664157378545,0.05867879466390524,17.671906739309318,2
44.37118379321898,0.21331136110379517,0.1292953336675237,17.80209415115559,2
34.05982188112939,0.0812732027675551,0.0061597211730558,15.003887523770723,0
19.307927284325046,0.1650743866493869,0.0244613417837847,12.909180746526278,0
33.584100793423644,-0.056062751078528,0.0053949057830778,15.030747775561904,0
67.13744186366398,0.672516631094245,0.052594579485255775,17.340126728064874,2
57.47954849615633,0.36175904839687756,0.15809765386441346,9.879620505293113,2
43.86554519639954,0.22526495794694923,0.019179150086922517,11.908712782624216,1
33.19697408434895,0.0615396288101521,0.0072596720165785,15.02536422609186,0
49.45720277741988,0.8464929325418576,0.09418748715107293,10.487408939521973,2
19.234500675322806,-0.1240053960966491,0.0241775097528774,12.635416531903031,0
25.96109542392802,0.1458901296980599,0.0058071030138957,14.97570693232755,0
19.133841518253405,-0.1275245777360396,0.0251747075040702,11.974369844757094,0
19.174876840805297,-0.0394601270353192,0.0240762994572375,12.825539905816376,0
27.39813193205799,0.26689274802748253,0.030939286901894267,15.322529257173201,1
36.22904531653423,-0.0093143660107273,0.0072939771931646,15.077281304057202,0
45.534866204094115,0.3563013147371069,0.10467457189211975,10.008064216138074,2
28.31097043699011,0.1329137818013189,0.07929908589681364,12.55596740210505,1
45.29374340029654,0.028810224000919066,0.01970966599754878,12.219278832720235,1
22.76519003381134,-0.1365610656887845,0.0589268541446347,15.009800099135788,0
32.175748232717616,0.2319118960058672,0.06777235925883911,11.77889821241436,1
25.400861677999455,0.24441309454113302,0.029869097873301526,11.701150739294944,1
46.99336911626971,0.45612865502294364,0.1552893012400106,10.951288358906949,2
29.271262630093688,0.29772689354592,0.0607427639387992,11.688467288298382,1
39.717308101114924,0.17675127004122962,0.017892171328506522,11.95981370519534,1
27.2296716621648,-0.10348748560504,0.0073858740608923,15.01205941101858,0
36.5954166203394,0.1245104283640401,0.0054648331537008,15.0189184064119,0
19.136493358606547,0.0193982137969186,0.0245060086106577,11.918637591231176,0
41.509746825838725,0.04008049798679217,0.014577935064886027,15.367945041053183,1
28.358225795084692,0.27516947160895056,0.0765102100685047,15.168756816290207,1
19.056349131155457,0.0454800629662663,0.0203944945915498,11.993551137464827,0
19.159073494410556,-0.12767034312375,0.0216099795742299,13.693954767433416,0
32.23256854810308,0.31289921280069666,0.04807517499505753,15.348969408217307,1
32.325327361578886,0.0182401196846129,0.0058506008423294,15.005150125034158,0
41.123101013359566,0.7485253904785811,0.12039643533899377,10.173616412490526,2
49.64759124661942,0.35699253392797003,0.12467827619746896,16.5320611423934,2
32.65774027124549,0.13714904843637438,0.03501803120257071,12.299420191711459,1
28.389210081547162,0.15575230984215765,0.05261792783015641,11.702003791967217,1
46.369170485403885,0.5099162141798037,0.17425063859233147,16.857573272858275,2
42.063356840478626,0.3186992623988263,0.16815132982699213,9.092233125825944,2
19.12812927318878,-0.1278138398128163,0.0256818799165817,11.969784618619396,0
19.174422168491027,-0.1333887122982489,0.0248426472113908,13.967799980856537,0
55.56206285998087,0.30865802103147916,0.022015938580735,17.46963767273584,2
36.12460271564124,0.1237253185383053,0.007031689404854,15.022873645462862,0
24.04316808677249,0.1202015993246448,0.01691956016658,15.027903246957376,0
26.5600309148165,0.1509927107369028,0.05382323207925485,11.736706718857699,1
35.61853131577708,0.1525568359522182,0.0078971551282905,15.028155218100157,0
31.72019578181822,0.17250964205990932,0.10828055913539844,11.867724648568796,1
56.22229518719145,0.3515583980780487,0.15016943908248553,17.626298873612278,2
39.052618938123075,0.23668113460669754,0.01651810709285287,15.371619645576432,1
19.09542555520316,-0.1012176959960449,0.0241585321551335,11.876198469975296,0
44.010326883265094,0.31244834831074014,0.008170759186910338,15.22962882779442,1
34.40874881286027,0.0666107150018859,0.0088254548744022,14.970633968062364,0
19.240049956039144,0.0012862615230311,0.0233533694924351,13.223675099738282,0
25.3665934105639,0.22633341056617776,0.026146474351949982,11.675853360398284,1
19.260689830043976,0.0691465196509675,0.0240039608771786,14.726503320580932,0
29.03941914675457,-0.0518771251565333,0.0057459798434522,15.036388229350914,0
46.27833590136191,0.533407468166884,0.11277409503420564,15.968646792996125,2
53.44977551951779,0.6814456133106283,0.19866701437101847,9.641356180846438,2
59.36790481533655,0.4662109714861038,0.038958026841929255,16.823724155732126,2
46.996285220059335,0.36544245392937874,0.013683496029019155,9.986687157474346,2
47.32006336826124,0.4457591084642295,0.12231157212400669,10.023278571692089,2
32.4863287357254,0.1610013741465152,0.0066320919996489,15.043113631420855,0
24.822952973829985,0.22821755895331153,0.06467932574523773,12.027298321015314,1
31.429402821456414,-0.0706001177301978,0.007644160828526,14.985223062286028,0
28.45332856070532,0.0485569721577086,0.0059859445946091,14.983286765545294,0
69.4578603992188,0.8192017321869145,0.03720304530904623,17.365657239912903,2
35.79659452882275,0.1185024175158275,0.0067864549813535,14.99389842417131,0
28.829045421631736,0.112504961867136,0.06461229520846377,15.108635106854999,1
24.701532534129505,0.254444149138673,0.04371215520575954,15.398245252289726,1
35.29675937311007,0.1650103215359379,0.0064545867978002,14.945174738799556,0
36.24702582165336,0.2306523363281307,0.015606829215787616,11.790979485682849,1
55.99152130963027,0.5534182806264957,0.08734448076365495,10.455700900561459,2
60.639191957472626,0.7258538667253699,0.013901785885533783,10.845090336304173,2
56.74599194927096,0.6971610477966843,0.3342875679378673,9.431137651201752,2
50.54349494795124,0.48349780616531884,0.03224849350583815,17.248765243461484,2
19.185838628554496,0.0358582020833999,0.0158739773232214,15.579861472118916,0
22.60374229437729,0.1906507807282196,0.0676092061979694,14.9841295649005,0
19.18813206064777,0.0007022376678342,0.0265491793587252,11.986396489856688,0
41.67363827875651,0.20295544051819472,0.008668747202401603,15.171362182492684,1
19.07141550716148,0.0150663760060218,0.0228029050442009,11.990653100369077,0
29.57660857583218,0.36023146306621256,0.05325005605681021,12.11730654424894,1
19.08548575411431,-0.0506190904283592,0.0421684295853357,15.321391825372167,0
66.92820732468755,0.21712191104746492,0.03953196093928909,10.08662591774208,2
34.64660554133457,0.2551117052751348,0.010034123870345578,11.756563205074693,1
30.978137218037375,0.2745258710888577,0.03576482961749212,12.136809330446413,1
53.37389243583969,0.5529794882357052,0.1859328652836192,16.480914868042685,2
30.72325169542878,0.0417468665641145,0.007388473824562,15.045270990567726,0
61.39773350315555,0.9274392702051861,0.02978911957788637,16.872352814725982,2
22.73657060004015,0.199583470394046,0.0706270256835819,15.004294165707124,0
30.587199668972826,0.32045845240438264,0.03859531336420488,15.08413155445521,1
21.87350708941665,0.2287581457504472,0.0573345743876533,2.2968006154567004,0
20.995422924876262,0.1654709376704346,0.0219524717672817,11.764159455254688,0
26.608877566910024,0.010933156914298,0.0055902775928454,15.070650157971402,0
24.637116373013,0.1117979486930491,0.007394807682562312,11.674844616674827,1
25.601647885521277,0.1173700813863583,0.0093411113533634,14.976297532505388,0
32.33398140055745,0.3638542576215476,0.043798327423034425,12.146196186215828,1
59.76097324832051,0.5024498101034678,0.03408287214127649,10.820448204510418,2
38.56078646859675,0.21194361630701022,0.008387975237605386,12.261172855587903,1
29.05808037534711,0.17466935052407953,0.0736009039600128,12.428045998812742,1
29.02265622961776,0.12644763925765767,0.0771033078865468,11.589011799390146,1
27.457500862504528,-0.0383244487570877,0.0057894796819123,15.016678985414336,0
33.038035111373354,0.3534688391927321,0.037084382459489716,15.506268724576076,1
19.27738907750777,0.0256684685531745,0.0245331782265527,13.577829578139498,0
32.0572964634576,-0.0459888620502439,0.006509605469096,14.968242408254786,0
36.27703985136775,0.0479945348335277,0.0077900280414015,15.040389149936908,0
19.261366095989445,0.0791697236774275,0.0256856519036416,11.959145509400498,0
36.64530179638679,0.24063955414280325,0.00647774056661816,15.409681412165593,1
72.05096450087937,0.2657875230324235,0.0546449102384524,10.91407911175909,2
19.046138813746907,0.000419481223524,0.0197616599267667,11.963405479024264,0
46.474164038443845,0.600490343024768,0.04466681123204799,16.17897701746393,2
63.41333945609499,0.4650365382186036,0.03894637119731569,17.738371512250456,2
44.24694862403103,0.23821608632098262,0.017472324012464135,15.431214968898379,1
29.11529284968003,0.0758737029254597,0.0063016150219451,15.034896683517427,0
19.30547611450468,0.0052170214885229,0.0252555645321737,14.294960741617183,0
61.273181908657,0.41130156214438984,0.039386344009959516,9.388433427568627,2
19.261020280474984,0.0292311491422374,0.0256532143053738,13.861994255489908,0
19.161370359489325,-0.0367745564954411,0.0228472927335229,13.822059615664449,0
51.96770844435874,0.7499349024420855,0.19706407685164173,9.525727389205095,2
57.17020294911081,0.4348762700825987,0.04446425329729541,9.560744880643174,2
23.518593355353406,-0.0868676955376699,0.0292506041693082,15.030345014296628,0
29.422338290781244,0.2122311218396859,0.045957084462867975,11.683976425999711,1
35.35849770697903,0.0617383338689592,0.0065005771379251,14.991000124949242,0
27.46756691390626,0.07125766371523318,0.04626545143820687,12.301550315107665,1
33.14711571061232,0.05200246715169435,0.06898727619340485,15.015113795711754,1
62.21510766222714,0.7030579738824544,0.03332790610319284,16.537604539346724,2
35.08154540589412,0.1059485397733439,0.0057736495480254,15.051147136278724,0
19.27547337198192,-0.0588475850419563,0.0239376236262328,14.411677507719109,0
19.022119397421584,0.0959921600289703,0.0142689224466022,11.98837668671591,0
27.495825311261616,0.0995571062927744,0.004962699839558,14.990775414608157,0
33.40597626288118,0.0945438531043905,0.0050574362727716,15.037209130355448,0
32.54466865211058,0.10584363652500471,0.033728013464875674,15.292065914120906,1
19.24738683808081,0.0883345846589307,0.0241119362382599,13.46946960523218,0
33.45777708394412,-0.0638270636218578,0.0068588046334959,14.970641609422325,0
60.855858475807764,0.6557282776394129,0.04386852202069676,17.65960879163821,2
18.93337819945119,-0.1521490430109473,0.0258044735756089,11.981288078237716,0
50.60622220398598,0.439631125999156,0.11299257059513519,9.79448004621534,2
55.214872268923315,0.4618928589692631,0.05272823555373414,18.0282083774863,2
18.97122849300989,-0.1000234675430888,0.0088370496989251,12.009309136626008,0
66.98264794658898,0.5023053983488633,0.02521962793228046,10.998717696139636,2
51.501631249563246,0.41533688404103736,0.06297830379935859,9.627803978150064,2
43.68118085493977,0.41137067022877355,0.23409309406603745,9.588983697716092,2
24.362111131302736,-0.0128797638982653,0.0135938700406539,0.8045882604659664,0
25.02117337956579,0.2452284328626161,0.03197786963839605,12.12183295531637,1
